id,fake,real
TEST_05237,0.053125914,0.94687414
TEST_05238,0.39141634,0.6085836
TEST_05239,0.9152639,0.084736034
TEST_05240,0.9998078,0.00019228544
TEST_05241,0.9964747,0.003525302
TEST_05242,0.12833747,0.8716625
TEST_05243,0.8587848,0.14121523
TEST_05244,0.828462,0.17153794
TEST_05245,0.67911935,0.32088062
TEST_05246,0.055680383,0.9443196
TEST_05247,3.9371356e-10,1.0
TEST_05248,0.47037628,0.52962375
TEST_05249,0.99410665,0.005893292
TEST_05250,0.0012734449,0.99872655
TEST_05251,0.39080733,0.6091926
TEST_05252,0.9883859,0.011614089
TEST_05253,0.074453816,0.92554617
TEST_05254,0.7899415,0.21005853
TEST_05255,0.94258225,0.057417747
TEST_05256,1.3837023e-06,0.99999857
TEST_05257,0.9986525,0.0013475413
TEST_05258,0.000954453,0.99904555
TEST_05259,0.8809567,0.11904333
TEST_05260,0.92536557,0.07463442
TEST_05261,0.126257,0.873743
TEST_05262,0.9988722,0.0011277335
TEST_05263,0.40556753,0.5944325
TEST_05264,0.6016191,0.39838088
TEST_05265,0.9935708,0.006429251
TEST_05266,0.21179093,0.7882091
TEST_05267,7.440658e-05,0.9999256
TEST_05268,0.9768584,0.023141654
TEST_05269,0.9919585,0.008041502
TEST_05270,0.99997914,2.0885753e-05
TEST_05271,0.2534567,0.74654335
TEST_05272,0.0032729495,0.996727
TEST_05273,0.41665098,0.58334905
TEST_05274,0.9980533,0.0019467359
TEST_05275,0.9999075,9.2483904e-05
TEST_05276,0.99418616,0.00581383
TEST_05277,0.91134596,0.08865407
TEST_05278,7.270749e-09,1.0
TEST_05279,0.99798536,0.0020146393
TEST_05280,0.09244794,0.90755206
TEST_05281,0.002262005,0.997738
TEST_05282,0.31085172,0.6891483
TEST_05283,0.9936807,0.0063192123
TEST_05284,3.5659992e-05,0.99996436
TEST_05285,0.32255083,0.67744917
TEST_05286,0.90325266,0.09674727
TEST_05287,0.15222713,0.84777296
TEST_05288,1.232604e-06,0.9999988
TEST_05289,0.4187523,0.5812477
TEST_05290,1.4752707e-05,0.9999852
TEST_05291,0.11757535,0.8824247
TEST_05292,0.45865536,0.5413447
TEST_05293,0.0042845565,0.99571544
TEST_05294,1.4999746e-09,1.0
TEST_05295,1.5026668e-12,1.0
TEST_05296,0.9998016,0.00019847126
TEST_05297,0.9131656,0.08683437
TEST_05298,0.9476819,0.05231816
TEST_05299,0.052289966,0.94771004
TEST_05300,0.52880794,0.4711921
TEST_05301,0.99998844,1.1548669e-05
TEST_05302,0.0027585793,0.9972414
TEST_05303,0.99992704,7.2915216e-05
TEST_05304,0.8759388,0.124061264
TEST_05305,0.0016521259,0.9983479
TEST_05306,0.33652806,0.663472
TEST_05307,0.57420576,0.42579424
TEST_05308,0.010998892,0.98900104
TEST_05309,0.9336548,0.06634525
TEST_05310,0.011932501,0.9880675
TEST_05311,0.038458683,0.96154135
TEST_05312,7.338095e-06,0.9999926
TEST_05313,0.22866707,0.7713329
TEST_05314,0.9983302,0.001669835
TEST_05315,0.03490001,0.96510005
TEST_05316,0.21629234,0.7837077
TEST_05317,1.12727754e-07,0.9999999
TEST_05318,0.091387324,0.9086126
TEST_05319,0.16083224,0.8391678
TEST_05320,0.5126624,0.48733756
TEST_05321,0.05709446,0.94290555
TEST_05322,0.003946595,0.99605334
TEST_05323,0.015399581,0.98460037
TEST_05324,0.97347677,0.026523283
TEST_05325,0.21471149,0.7852885
TEST_05326,0.6309693,0.36903065
TEST_05327,1.20523755e-05,0.99998796
TEST_05328,0.00038556816,0.99961436
TEST_05329,0.9872491,0.012750919
TEST_05330,2.6273268e-08,1.0
TEST_05331,3.6561352e-05,0.9999634
TEST_05332,0.0648517,0.93514836
TEST_05333,5.707847e-07,0.9999994
TEST_05334,0.29357493,0.706425
TEST_05335,0.17815247,0.82184756
TEST_05336,0.83821774,0.16178232
TEST_05337,0.12161146,0.8783885
TEST_05338,0.49092007,0.50908
TEST_05339,0.35168234,0.64831764
TEST_05340,0.81004834,0.1899516
TEST_05341,0.040531505,0.9594685
TEST_05342,0.001130179,0.99886984
TEST_05343,0.7438854,0.25611463
TEST_05344,0.58506685,0.41493312
TEST_05345,0.99632406,0.0036759567
TEST_05346,0.40143862,0.5985614
TEST_05347,0.67256534,0.32743466
TEST_05348,0.9999862,1.3779902e-05
TEST_05349,0.31729558,0.68270445
TEST_05350,0.9839221,0.016077919
TEST_05351,0.021378668,0.9786213
TEST_05352,0.082860865,0.9171392
TEST_05353,0.015412773,0.9845872
TEST_05354,0.7974357,0.20256431
TEST_05355,0.970042,0.02995796
TEST_05356,0.2421587,0.75784135
TEST_05357,0.0069065653,0.9930935
TEST_05358,0.16757348,0.83242655
TEST_05359,1.5984025e-13,1.0
TEST_05360,0.007775042,0.99222493
TEST_05361,0.7383708,0.2616292
TEST_05362,0.0051611606,0.9948388
TEST_05363,0.9998455,0.00015447868
TEST_05364,0.24027105,0.75972897
TEST_05365,0.03959046,0.9604096
TEST_05366,0.6357129,0.3642871
TEST_05367,0.99106747,0.008932494
TEST_05368,0.0151778255,0.98482215
TEST_05369,0.99981004,0.00019000292
TEST_05370,0.47914273,0.52085733
TEST_05371,0.4634213,0.5365787
TEST_05372,0.14121707,0.85878295
TEST_05373,0.074694015,0.925306
TEST_05374,0.2960146,0.7039854
TEST_05375,0.9957301,0.004269886
TEST_05376,0.9463901,0.05360983
TEST_05377,0.2214897,0.7785103
TEST_05378,0.12762481,0.8723752
TEST_05379,0.9972691,0.0027308837
TEST_05380,0.6870829,0.3129171
TEST_05381,0.28333047,0.7166695
TEST_05382,0.45626393,0.543736
TEST_05383,0.6581913,0.3418087
TEST_05384,1.0,5.892331e-14
TEST_05385,0.36376926,0.6362307
TEST_05386,0.17389715,0.8261028
TEST_05387,0.7103187,0.28968132
TEST_05388,0.0009667483,0.9990332
TEST_05389,8.4463994e-05,0.9999155
TEST_05390,3.8602924e-10,1.0
TEST_05391,0.010411897,0.98958814
TEST_05392,0.9042235,0.09577647
TEST_05393,0.5405939,0.45940605
TEST_05394,0.09675107,0.9032489
TEST_05395,0.28562298,0.71437705
TEST_05396,0.079830974,0.92016906
TEST_05397,0.6247878,0.3752122
TEST_05398,0.9970366,0.002963395
TEST_05399,0.083707385,0.91629267
TEST_05400,0.32877064,0.67122936
TEST_05401,0.6617043,0.33829576
TEST_05402,1.0,1.2759549e-14
TEST_05403,1.2749846e-05,0.99998724
TEST_05404,0.0005816308,0.9994184
TEST_05405,3.6709457e-06,0.9999963
TEST_05406,0.9895716,0.010428432
TEST_05407,0.9101952,0.089804895
TEST_05408,0.0510807,0.9489193
TEST_05409,0.98608565,0.013914286
TEST_05410,2.5067338e-05,0.99997497
TEST_05411,0.95079386,0.049206134
TEST_05412,0.1527835,0.8472165
TEST_05413,1.3228854e-06,0.9999987
TEST_05414,0.97825956,0.021740451
TEST_05415,0.24861139,0.75138867
TEST_05416,0.98245895,0.01754105
TEST_05417,0.34712464,0.6528754
TEST_05418,0.513672,0.48632804
TEST_05419,0.23823339,0.7617667
TEST_05420,0.8847127,0.115287304
TEST_05421,0.067492954,0.9325071
TEST_05422,0.004162592,0.99583745
TEST_05423,0.37849966,0.6215003
TEST_05424,0.31375307,0.6862469
TEST_05425,0.00047322147,0.99952674
TEST_05426,0.00011974898,0.9998802
TEST_05427,0.014390773,0.98560923
TEST_05428,0.0587537,0.9412463
TEST_05429,0.96416634,0.035833664
TEST_05430,5.818288e-06,0.99999416
TEST_05431,0.025180414,0.97481954
TEST_05432,0.99723023,0.0027697932
TEST_05433,1.2739187e-05,0.99998724
TEST_05434,0.2044144,0.7955856
TEST_05435,0.8085203,0.19147965
TEST_05436,0.97417384,0.0258262
TEST_05437,0.24926612,0.75073385
TEST_05438,0.38082138,0.6191786
TEST_05439,6.132341e-10,1.0
TEST_05440,0.14515905,0.85484093
TEST_05441,0.37840822,0.62159175
TEST_05442,0.0068323556,0.9931677
TEST_05443,0.6960321,0.30396792
TEST_05444,0.7408404,0.25915965
TEST_05445,0.72395885,0.2760412
TEST_05446,0.25432783,0.7456722
TEST_05447,0.003460237,0.99653983
TEST_05448,0.90955466,0.090445295
TEST_05449,0.40588832,0.5941117
TEST_05450,0.6532714,0.34672868
TEST_05451,0.047231775,0.95276827
TEST_05452,0.18854652,0.81145346
TEST_05453,0.054534607,0.94546545
TEST_05454,0.42338064,0.5766193
TEST_05455,0.015740354,0.98425967
TEST_05456,0.5550903,0.4449097
TEST_05457,0.99895597,0.001043981
TEST_05458,0.4243762,0.5756238
TEST_05459,0.10123908,0.898761
TEST_05460,0.9935527,0.0064472896
TEST_05461,1.17246834e-07,0.9999999
TEST_05462,0.30834442,0.6916556
TEST_05463,0.29363912,0.7063609
TEST_05464,0.74431574,0.25568423
TEST_05465,0.0031422875,0.99685764
TEST_05466,0.7671903,0.23280975
TEST_05467,0.7140345,0.2859655
TEST_05468,0.91764987,0.08235013
TEST_05469,0.5284886,0.47151142
TEST_05470,0.4085989,0.5914011
TEST_05471,0.9175743,0.08242574
TEST_05472,0.5204006,0.47959942
TEST_05473,0.5071352,0.49286482
TEST_05474,0.10754288,0.8924571
TEST_05475,0.008524455,0.9914756
TEST_05476,0.33841527,0.6615848
TEST_05477,0.00044152894,0.9995585
TEST_05478,0.94709617,0.052903816
TEST_05479,0.65280795,0.34719205
TEST_05480,0.23378868,0.76621133
TEST_05481,0.039931137,0.9600688
TEST_05482,8.0185965e-09,1.0
TEST_05483,0.5320606,0.46793938
TEST_05484,0.97094774,0.029052194
TEST_05485,0.24105047,0.7589496
TEST_05486,0.6380171,0.36198288
TEST_05487,3.6000944e-07,0.99999964
TEST_05488,0.09784172,0.9021583
TEST_05489,0.5687275,0.43127248
TEST_05490,0.085801736,0.9141982
TEST_05491,0.02430869,0.97569126
TEST_05492,0.0515157,0.94848436
TEST_05493,0.9305491,0.06945086
TEST_05494,0.90793073,0.09206933
TEST_05495,0.96979094,0.030209128
TEST_05496,4.4335156e-08,1.0
TEST_05497,0.9991455,0.00085444725
TEST_05498,1.2886804e-06,0.9999987
TEST_05499,4.3222393e-08,1.0
TEST_05500,0.8261895,0.17381045
TEST_05501,0.6468186,0.35318145
TEST_05502,0.16881374,0.8311863
TEST_05503,0.020646192,0.9793538
TEST_05504,0.9997782,0.00022178888
TEST_05505,0.45189553,0.5481045
TEST_05506,0.39708745,0.60291255
TEST_05507,0.003164267,0.99683577
TEST_05508,0.54729193,0.45270804
TEST_05509,0.020060126,0.9799399
TEST_05510,0.9123066,0.08769336
TEST_05511,0.50264895,0.49735105
TEST_05512,2.3052318e-07,0.99999976
TEST_05513,0.14261311,0.8573869
TEST_05514,0.99965847,0.00034153444
TEST_05515,0.016743885,0.9832561
TEST_05516,0.4001203,0.59987974
TEST_05517,0.0060362485,0.9939638
TEST_05518,1.0744468e-05,0.9999893
TEST_05519,0.06286687,0.9371332
TEST_05520,0.69411093,0.30588913
TEST_05521,0.7300859,0.2699141
TEST_05522,0.999244,0.0007560636
TEST_05523,0.96823245,0.03176759
TEST_05524,0.7019117,0.29808828
TEST_05525,0.7578248,0.2421752
TEST_05526,0.5925676,0.40743232
TEST_05527,0.09561381,0.9043862
TEST_05528,0.0060733506,0.9939267
TEST_05529,0.072402656,0.92759734
TEST_05530,0.9810853,0.018914687
TEST_05531,0.7949045,0.20509553
TEST_05532,0.00054362166,0.99945635
TEST_05533,0.9941578,0.005842165
TEST_05534,0.98715216,0.0128478315
TEST_05535,0.24581899,0.75418097
TEST_05536,0.05960745,0.94039255
TEST_05537,0.0348499,0.9651501
TEST_05538,1.7199827e-08,1.0
TEST_05539,0.9489628,0.05103717
TEST_05540,0.96816975,0.03183022
TEST_05541,0.9993648,0.00063524366
TEST_05542,0.42650923,0.5734907
TEST_05543,0.36128524,0.6387147
TEST_05544,0.66019034,0.33980966
TEST_05545,0.14806534,0.8519347
TEST_05546,0.75536036,0.24463958
TEST_05547,0.13925427,0.8607458
TEST_05548,0.7797099,0.22029006
TEST_05549,0.29775688,0.70224315
TEST_05550,0.13509214,0.86490786
TEST_05551,0.9818964,0.018103644
TEST_05552,0.4090314,0.5909686
TEST_05553,9.698835e-10,1.0
TEST_05554,2.763244e-05,0.99997234
TEST_05555,0.4281885,0.5718115
TEST_05556,0.025665613,0.9743344
TEST_05557,0.49421778,0.50578225
TEST_05558,0.0760406,0.9239594
TEST_05559,0.07783365,0.92216635
TEST_05560,0.00017523055,0.9998248
TEST_05561,0.15803483,0.8419652
TEST_05562,0.27776206,0.722238
TEST_05563,0.7359843,0.26401567
TEST_05564,0.375266,0.624734
TEST_05565,0.25420848,0.74579155
TEST_05566,0.999064,0.0009360166
TEST_05567,0.123217344,0.8767826
TEST_05568,0.0055994648,0.99440056
TEST_05569,0.2868293,0.7131707
TEST_05570,0.06258613,0.9374138
TEST_05571,0.6181847,0.3818153
TEST_05572,0.5353107,0.4646893
TEST_05573,0.4151092,0.5848908
TEST_05574,0.5627174,0.43728265
TEST_05575,0.00029709243,0.9997029
TEST_05576,0.6623315,0.3376685
TEST_05577,0.35718662,0.6428134
TEST_05578,0.3383945,0.6616055
TEST_05579,0.07034623,0.92965376
TEST_05580,0.009970101,0.9900299
TEST_05581,0.00019638364,0.9998036
TEST_05582,4.2699605e-07,0.9999995
TEST_05583,0.035632934,0.9643671
TEST_05584,0.99998283,1.7154673e-05
TEST_05585,0.86198336,0.13801664
TEST_05586,0.5414465,0.45855352
TEST_05587,0.000107116204,0.99989283
TEST_05588,1.4293065e-11,1.0
TEST_05589,5.5139367e-07,0.9999994
TEST_05590,0.16228518,0.8377148
TEST_05591,0.9885698,0.0114301555
TEST_05592,0.39930326,0.6006968
TEST_05593,0.007482667,0.99251735
TEST_05594,0.23244642,0.7675536
TEST_05595,0.34730753,0.6526925
TEST_05596,0.9394688,0.060531177
TEST_05597,0.0024731571,0.9975268
TEST_05598,0.19413398,0.805866
TEST_05599,0.04007496,0.959925
TEST_05600,0.305708,0.69429207
TEST_05601,0.9992717,0.00072837115
TEST_05602,0.12014562,0.8798544
TEST_05603,0.5638688,0.4361311
TEST_05604,0.18429226,0.81570774
TEST_05605,1.4087301e-07,0.9999999
TEST_05606,0.21087028,0.7891297
TEST_05607,0.9999212,7.874337e-05
TEST_05608,6.711468e-07,0.9999993
TEST_05609,0.15842815,0.84157187
TEST_05610,0.06271228,0.93728775
TEST_05611,2.3982993e-15,1.0
TEST_05612,0.10017146,0.8998285
TEST_05613,0.93825275,0.06174726
TEST_05614,0.0059196465,0.99408036
TEST_05615,0.9989127,0.0010873532
TEST_05616,0.3820372,0.61796284
TEST_05617,0.3168758,0.6831242
TEST_05618,0.23579784,0.7642021
TEST_05619,0.39207387,0.6079262
TEST_05620,0.20766428,0.7923357
TEST_05621,0.44214365,0.5578563
TEST_05622,0.0011783884,0.99882156
TEST_05623,0.87586385,0.1241361
TEST_05624,0.37523282,0.6247672
TEST_05625,0.42715025,0.57284975
TEST_05626,0.99958736,0.0004126478
TEST_05627,0.3134122,0.6865878
TEST_05628,0.999899,0.000100926365
TEST_05629,0.9999026,9.73602e-05
TEST_05630,0.9839633,0.016036654
TEST_05631,0.9830914,0.016908562
TEST_05632,0.10699119,0.8930088
TEST_05633,0.5170053,0.48299462
TEST_05634,0.004291226,0.9957087
TEST_05635,0.0015474941,0.99845254
TEST_05636,0.38522682,0.6147732
TEST_05637,7.3415286e-08,0.9999999
TEST_05638,0.6286066,0.37139338
TEST_05639,0.546132,0.45386797
TEST_05640,0.0021801784,0.9978198
TEST_05641,0.059890524,0.94010943
TEST_05642,0.00026010978,0.9997398
TEST_05643,0.7493119,0.25068802
TEST_05644,0.77891535,0.22108471
TEST_05645,9.4562034e-05,0.99990547
TEST_05646,0.37856403,0.621436
TEST_05647,0.96191484,0.038085245
TEST_05648,0.26325428,0.7367458
TEST_05649,0.00076335453,0.9992367
TEST_05650,0.6527238,0.34727615
TEST_05651,0.5798653,0.42013475
TEST_05652,0.9992481,0.0007518371
TEST_05653,0.39966285,0.60033715
TEST_05654,0.17711006,0.8228899
TEST_05655,0.05275648,0.9472436
TEST_05656,0.97944105,0.020558953
TEST_05657,0.7521211,0.24787888
TEST_05658,0.7435657,0.25643435
TEST_05659,0.46527869,0.53472126
TEST_05660,0.59144455,0.40855545
TEST_05661,0.0158162,0.9841838
TEST_05662,0.73377293,0.2662271
TEST_05663,6.7148303e-06,0.9999933
TEST_05664,0.005233227,0.99476683
TEST_05665,0.15145153,0.84854853
TEST_05666,0.50212884,0.49787113
TEST_05667,0.0001530804,0.99984694
TEST_05668,0.15043004,0.84957
TEST_05669,0.90690744,0.09309253
TEST_05670,0.00029603555,0.99970394
TEST_05671,0.66511685,0.33488318
TEST_05672,0.6706589,0.32934108
TEST_05673,0.9988954,0.001104558
TEST_05674,0.99847835,0.001521665
TEST_05675,0.00038110078,0.9996189
TEST_05676,0.26618695,0.7338131
TEST_05677,0.13388643,0.8661136
TEST_05678,0.001086246,0.99891376
TEST_05679,1.0743415e-09,1.0
TEST_05680,0.00061993854,0.99938
TEST_05681,0.1190144,0.88098556
TEST_05682,0.31714946,0.68285054
TEST_05683,0.4779705,0.52202946
TEST_05684,6.888678e-05,0.9999311
TEST_05685,0.30497473,0.6950253
TEST_05686,0.0417336,0.95826644
TEST_05687,0.0076455777,0.9923544
TEST_05688,0.97612894,0.023871085
TEST_05689,0.92293036,0.07706965
TEST_05690,0.9929362,0.007063825
TEST_05691,0.0005738042,0.99942625
TEST_05692,0.20937414,0.7906258
TEST_05693,0.9402243,0.059775732
TEST_05694,0.32511124,0.67488873
TEST_05695,0.00067071035,0.9993293
TEST_05696,0.39866528,0.6013347
TEST_05697,0.9999546,4.537026e-05
TEST_05698,0.857974,0.14202604
TEST_05699,0.0020395515,0.99796045
TEST_05700,0.0038885323,0.99611145
TEST_05701,0.999966,3.3930166e-05
TEST_05702,0.12252572,0.87747425
TEST_05703,0.38834286,0.6116571
TEST_05704,3.918732e-06,0.99999607
TEST_05705,0.99771935,0.0022805731
TEST_05706,0.029383015,0.970617
TEST_05707,8.3794316e-19,1.0
TEST_05708,0.4737108,0.52628917
TEST_05709,8.956842e-05,0.9999105
TEST_05710,0.010786623,0.9892134
TEST_05711,0.53407973,0.46592024
TEST_05712,0.23632847,0.7636715
TEST_05713,0.15545245,0.84454757
TEST_05714,0.9831874,0.016812637
TEST_05715,0.17500164,0.8249984
TEST_05716,0.75867856,0.24132146
TEST_05717,0.21665084,0.78334916
TEST_05718,0.021170717,0.97882926
TEST_05719,0.47105202,0.528948
TEST_05720,0.048987325,0.9510127
TEST_05721,0.06840872,0.93159133
TEST_05722,0.10657103,0.8934289
TEST_05723,0.044198968,0.95580107
TEST_05724,0.43210068,0.5678992
TEST_05725,0.013807765,0.98619217
TEST_05726,0.05154942,0.94845057
TEST_05727,0.22076307,0.7792369
TEST_05728,0.44602725,0.5539727
TEST_05729,0.99997175,2.823176e-05
TEST_05730,0.30345887,0.69654113
TEST_05731,0.7885798,0.2114202
TEST_05732,0.10587108,0.894129
TEST_05733,0.21930185,0.7806982
TEST_05734,8.431504e-05,0.9999157
TEST_05735,0.008162793,0.9918372
TEST_05736,0.48010698,0.519893
TEST_05737,0.01850883,0.9814912
TEST_05738,0.0002448355,0.9997552
TEST_05739,0.009494539,0.9905055
TEST_05740,0.5552452,0.44475484
TEST_05741,0.00017173732,0.9998282
TEST_05742,0.3697829,0.6302171
TEST_05743,0.09811459,0.90188545
TEST_05744,0.99534494,0.004655039
TEST_05745,0.3917678,0.6082322
TEST_05746,0.9657439,0.034256056
TEST_05747,0.90258366,0.0974163
TEST_05748,0.25917143,0.7408286
TEST_05749,0.14294578,0.8570542
TEST_05750,0.060750026,0.93925
TEST_05751,0.58479965,0.41520032
TEST_05752,0.9957404,0.0042596525
TEST_05753,0.9999856,1.4447984e-05
TEST_05754,0.7214707,0.27852932
TEST_05755,0.6373948,0.3626052
TEST_05756,0.37030834,0.6296917
TEST_05757,0.55115116,0.44884884
TEST_05758,0.97080684,0.029193105
TEST_05759,0.27245522,0.7275448
TEST_05760,7.7652585e-05,0.9999224
TEST_05761,0.9895895,0.010410496
TEST_05762,0.3295666,0.67043346
TEST_05763,0.31996378,0.6800362
TEST_05764,0.00048843556,0.9995116
TEST_05765,0.4313271,0.5686729
TEST_05766,0.034226514,0.96577346
TEST_05767,0.59762895,0.40237108
TEST_05768,0.98975766,0.010242326
TEST_05769,0.91487783,0.08512219
TEST_05770,3.950997e-08,1.0
TEST_05771,0.59079266,0.4092074
TEST_05772,0.18980257,0.8101974
TEST_05773,0.38131192,0.6186881
TEST_05774,0.9999795,2.0467696e-05
TEST_05775,0.3468371,0.6531629
TEST_05776,3.878063e-06,0.99999607
TEST_05777,5.7862596e-14,1.0
TEST_05778,0.46826848,0.5317316
TEST_05779,0.13875179,0.8612482
TEST_05780,0.8679179,0.1320821
TEST_05781,1.2849255e-05,0.9999871
TEST_05782,0.6366169,0.36338305
TEST_05783,0.15560278,0.8443972
TEST_05784,0.16325532,0.83674467
TEST_05785,0.62180597,0.37819406
TEST_05786,0.39775166,0.6022483
TEST_05787,0.66114634,0.3388537
TEST_05788,3.484472e-05,0.9999652
TEST_05789,0.9480713,0.051928706
TEST_05790,0.38801017,0.6119898
TEST_05791,0.3584603,0.64153975
TEST_05792,0.9998429,0.00015706591
TEST_05793,0.0010264027,0.9989736
TEST_05794,0.7561428,0.24385723
TEST_05795,0.0005256775,0.99947435
TEST_05796,0.0006726381,0.9993274
TEST_05797,0.0021745607,0.9978255
TEST_05798,0.99687874,0.0031212352
TEST_05799,0.23861831,0.7613817
TEST_05800,0.0014805484,0.9985195
TEST_05801,0.99977213,0.00022792333
TEST_05802,0.78347594,0.216524
TEST_05803,0.51348597,0.48651403
TEST_05804,0.0024629333,0.997537
TEST_05805,1.36227545e-05,0.9999864
TEST_05806,0.99642783,0.0035721397
TEST_05807,0.038007814,0.96199214
TEST_05808,4.3839776e-12,1.0
TEST_05809,0.96799403,0.032005977
TEST_05810,0.99920684,0.0007932256
TEST_05811,0.6937259,0.30627412
TEST_05812,0.96035725,0.039642766
TEST_05813,6.262295e-05,0.9999374
TEST_05814,0.8789625,0.12103752
TEST_05815,0.9984829,0.0015171915
TEST_05816,0.99994326,5.6697307e-05
TEST_05817,0.9813152,0.018684862
TEST_05818,0.21273582,0.7872642
TEST_05819,0.40973803,0.59026206
TEST_05820,0.67751604,0.322484
TEST_05821,0.94843405,0.051565975
TEST_05822,0.0781275,0.92187244
TEST_05823,0.44542864,0.5545714
TEST_05824,0.3346545,0.6653455
TEST_05825,0.22325449,0.77674556
TEST_05826,0.00510691,0.9948931
TEST_05827,0.27839547,0.7216045
TEST_05828,0.0007253067,0.9992747
TEST_05829,0.99993765,6.23133e-05
TEST_05830,0.10636874,0.8936313
TEST_05831,0.99097204,0.009027929
TEST_05832,1.0,4.4309765e-09
TEST_05833,0.70022947,0.29977053
TEST_05834,0.001870117,0.9981299
TEST_05835,0.9558473,0.044152707
TEST_05836,1.1632646e-06,0.9999988
TEST_05837,0.9961273,0.0038726656
TEST_05838,0.0025726636,0.9974273
TEST_05839,0.011475109,0.98852485
TEST_05840,0.9999999,9.954671e-08
TEST_05841,0.10120767,0.8987924
TEST_05842,0.030194137,0.96980584
TEST_05843,0.9999602,3.9770814e-05
TEST_05844,0.096541315,0.90345865
TEST_05845,6.988933e-08,0.9999999
TEST_05846,0.7166819,0.28331816
TEST_05847,0.9986767,0.0013232412
TEST_05848,0.9247446,0.07525538
TEST_05849,0.25311124,0.74688876
TEST_05850,0.46723953,0.53276044
TEST_05851,0.1817155,0.81828445
TEST_05852,0.16030777,0.83969223
TEST_05853,0.52684444,0.47315556
TEST_05854,0.38721249,0.6127875
TEST_05855,0.04411745,0.9558825
TEST_05856,0.96294945,0.037050553
TEST_05857,0.00016756341,0.9998324
TEST_05858,0.48697436,0.51302564
TEST_05859,0.28543332,0.71456665
TEST_05860,0.8602497,0.13975029
TEST_05861,0.03922684,0.9607731
TEST_05862,0.99985707,0.0001428799
TEST_05863,0.9999342,6.577658e-05
TEST_05864,0.36853546,0.6314645
TEST_05865,0.7044782,0.29552186
TEST_05866,0.01099632,0.9890037
TEST_05867,0.8665028,0.13349713
TEST_05868,0.71329546,0.2867045
TEST_05869,0.6796002,0.32039982
TEST_05870,0.02295788,0.9770421
TEST_05871,0.0067071877,0.9932928
TEST_05872,6.5431675e-05,0.99993455
TEST_05873,0.4219916,0.5780084
TEST_05874,0.04388536,0.9561147
TEST_05875,0.44490215,0.5550979
TEST_05876,0.9999722,2.782994e-05
TEST_05877,0.9933041,0.0066959388
TEST_05878,0.0002635766,0.99973637
TEST_05879,0.9909277,0.009072352
TEST_05880,0.9999646,3.5409055e-05
TEST_05881,0.9267777,0.07322223
TEST_05882,0.005099843,0.99490017
TEST_05883,0.021753453,0.97824657
TEST_05884,0.77346414,0.22653584
TEST_05885,0.74472344,0.25527653
TEST_05886,0.27755952,0.7224405
TEST_05887,0.50381684,0.4961831
TEST_05888,0.04814048,0.9518595
TEST_05889,0.00022228448,0.99977773
TEST_05890,0.10338698,0.896613
TEST_05891,0.9878104,0.012189666
TEST_05892,0.46412948,0.53587055
TEST_05893,0.44977984,0.55022013
TEST_05894,0.002760867,0.9972391
TEST_05895,0.010135096,0.9898649
TEST_05896,0.55696434,0.4430357
TEST_05897,1.7124854e-06,0.99999833
TEST_05898,0.9237613,0.07623865
TEST_05899,0.05582254,0.94417745
TEST_05900,0.9998665,0.00013345969
TEST_05901,0.2920919,0.7079081
TEST_05902,3.0367433e-09,1.0
TEST_05903,0.86916184,0.13083814
TEST_05904,0.36469755,0.6353024
TEST_05905,0.9931218,0.0068781557
TEST_05906,0.9966978,0.0033022054
TEST_05907,0.44492853,0.5550714
TEST_05908,0.68289655,0.3171034
TEST_05909,0.99845064,0.0015492839
TEST_05910,5.301134e-08,1.0
TEST_05911,0.00032764307,0.9996724
TEST_05912,0.14857352,0.8514265
TEST_05913,0.0995028,0.9004972
TEST_05914,0.99980146,0.00019855927
TEST_05915,0.09202122,0.9079788
TEST_05916,0.43366057,0.5663395
TEST_05917,0.5587187,0.44128126
TEST_05918,0.40611163,0.5938884
TEST_05919,0.98619187,0.01380815
TEST_05920,0.8749637,0.12503625
TEST_05921,0.44727507,0.55272484
TEST_05922,0.18009613,0.8199039
TEST_05923,3.8596234e-05,0.9999614
TEST_05924,0.0074808896,0.99251914
TEST_05925,0.42302826,0.5769717
TEST_05926,0.65268326,0.3473167
TEST_05927,0.6712361,0.32876387
TEST_05928,0.57993716,0.4200628
TEST_05929,0.5999449,0.4000551
TEST_05930,0.04632693,0.953673
TEST_05931,0.8366122,0.16338775
TEST_05932,0.9999769,2.3071083e-05
TEST_05933,1.0,5.6117133e-10
TEST_05934,0.44916567,0.55083436
TEST_05935,0.079632804,0.92036724
TEST_05936,0.00092906394,0.9990709
TEST_05937,0.5161232,0.48387676
TEST_05938,9.8586104e-05,0.9999014
TEST_05939,0.18298322,0.8170168
TEST_05940,0.99961674,0.00038326276
TEST_05941,0.9871094,0.012890586
TEST_05942,0.9999734,2.6535292e-05
TEST_05943,0.8520187,0.14798135
TEST_05944,0.99756783,0.0024321412
TEST_05945,0.9735584,0.02644155
TEST_05946,0.98833525,0.011664787
TEST_05947,0.8770591,0.12294092
TEST_05948,0.022006728,0.97799325
TEST_05949,0.62443423,0.37556577
TEST_05950,0.21505688,0.78494304
TEST_05951,0.11743694,0.88256305
TEST_05952,0.7248585,0.27514142
TEST_05953,7.640938e-10,1.0
TEST_05954,0.72123754,0.27876243
TEST_05955,0.053164687,0.94683534
TEST_05956,0.2692612,0.7307388
TEST_05957,0.9999119,8.8079556e-05
TEST_05958,0.6011476,0.3988524
