id,fake,real
TEST_10337,0.17139284,0.82860714
TEST_10338,0.2619483,0.7380517
TEST_10339,0.18101114,0.81898886
TEST_10340,0.06716951,0.9328305
TEST_10341,0.23475304,0.7652469
TEST_10342,0.100209355,0.89979064
TEST_10343,0.009607646,0.9903923
TEST_10344,0.43812695,0.561873
TEST_10345,0.99359655,0.0064034234
TEST_10346,0.9986065,0.0013935708
TEST_10347,0.04161361,0.9583864
TEST_10348,0.9999813,1.8760244e-05
TEST_10349,0.99843794,0.0015620609
TEST_10350,0.8668476,0.13315243
TEST_10351,0.6451884,0.35481155
TEST_10352,0.90663004,0.09336994
TEST_10353,0.8944331,0.10556689
TEST_10354,0.57949734,0.42050257
TEST_10355,0.8114958,0.1885042
TEST_10356,0.893345,0.10665502
TEST_10357,0.025935154,0.97406477
TEST_10358,0.00026049642,0.99973947
TEST_10359,0.9995567,0.00044329048
TEST_10360,0.8664043,0.13359569
TEST_10361,0.88868546,0.11131454
TEST_10362,0.110878065,0.88912195
TEST_10363,0.08034965,0.9196503
TEST_10364,0.5381844,0.4618156
TEST_10365,2.2217455e-07,0.99999976
TEST_10366,0.46169588,0.53830415
TEST_10367,0.5608967,0.4391033
TEST_10368,0.13156888,0.86843115
TEST_10369,0.6237151,0.37628493
TEST_10370,0.509554,0.4904459
TEST_10371,0.59094125,0.40905872
TEST_10372,0.24396442,0.75603557
TEST_10373,0.21364556,0.7863544
TEST_10374,0.99829346,0.0017064963
TEST_10375,0.90805674,0.09194328
TEST_10376,0.00071032305,0.99928963
TEST_10377,0.5858498,0.41415024
TEST_10378,0.2119124,0.7880876
TEST_10379,0.65799963,0.34200034
TEST_10380,0.52015245,0.47984758
TEST_10381,0.08403181,0.9159682
TEST_10382,0.5892569,0.4107431
TEST_10383,0.00031763417,0.9996824
TEST_10384,0.30055702,0.6994429
TEST_10385,0.9997067,0.0002932439
TEST_10386,9.309985e-05,0.9999069
TEST_10387,0.5250851,0.47491488
TEST_10388,0.98733366,0.0126663195
TEST_10389,0.48184603,0.51815397
TEST_10390,0.38617483,0.61382514
TEST_10391,7.0598603e-06,0.99999297
TEST_10392,0.7173383,0.2826617
TEST_10393,0.9998056,0.00019441734
TEST_10394,0.9999565,4.3517906e-05
TEST_10395,0.58882314,0.41117686
TEST_10396,0.013042053,0.98695797
TEST_10397,0.0048613558,0.99513865
TEST_10398,0.2892241,0.7107759
TEST_10399,0.0010685875,0.99893135
TEST_10400,0.281208,0.71879196
TEST_10401,0.10024023,0.89975977
TEST_10402,0.43871993,0.56128
TEST_10403,0.18304236,0.81695765
TEST_10404,0.6046981,0.3953019
TEST_10405,0.29347163,0.70652837
TEST_10406,0.2680252,0.73197484
TEST_10407,0.706869,0.29313105
TEST_10408,0.75427896,0.24572104
TEST_10409,4.713533e-06,0.99999523
TEST_10410,0.4864432,0.5135568
TEST_10411,0.99991953,8.045866e-05
TEST_10412,0.009973344,0.9900267
TEST_10413,0.80508345,0.19491655
TEST_10414,0.7100938,0.28990617
TEST_10415,0.42990693,0.57009304
TEST_10416,0.31638697,0.68361306
TEST_10417,0.36643174,0.63356835
TEST_10418,0.99880373,0.001196249
TEST_10419,0.933922,0.066077955
TEST_10420,0.1298599,0.8701401
TEST_10421,0.1682244,0.83177567
TEST_10422,0.4059757,0.5940243
TEST_10423,0.7330591,0.26694092
TEST_10424,0.015842833,0.98415715
TEST_10425,0.5943857,0.40561432
TEST_10426,0.5211261,0.4788739
TEST_10427,0.0023331207,0.99766695
TEST_10428,0.39596152,0.6040385
TEST_10429,0.3651684,0.6348316
TEST_10430,0.095396854,0.9046032
TEST_10431,0.97610134,0.023898615
TEST_10432,0.5880422,0.4119578
TEST_10433,0.34992084,0.65007913
TEST_10434,0.021216495,0.9787835
TEST_10435,0.4418209,0.5581792
TEST_10436,0.4883169,0.5116831
TEST_10437,0.22397637,0.7760236
TEST_10438,0.10676429,0.89323574
TEST_10439,0.31891647,0.6810835
TEST_10440,0.0023327088,0.9976673
TEST_10441,0.7391368,0.26086316
TEST_10442,0.029523827,0.9704762
TEST_10443,0.7913087,0.20869127
TEST_10444,0.0001395313,0.9998604
TEST_10445,0.089082286,0.91091764
TEST_10446,0.35457873,0.6454212
TEST_10447,0.48434418,0.5156559
TEST_10448,0.1124373,0.8875627
TEST_10449,0.33868256,0.6613174
TEST_10450,0.9131756,0.08682439
TEST_10451,0.03870521,0.9612948
TEST_10452,0.70424914,0.29575086
TEST_10453,0.002334336,0.99766564
TEST_10454,0.124661505,0.8753385
TEST_10455,0.035108354,0.9648917
TEST_10456,0.9980804,0.0019196302
TEST_10457,0.7762257,0.22377433
TEST_10458,0.0597169,0.9402831
TEST_10459,0.46487692,0.5351231
TEST_10460,0.21876591,0.7812341
TEST_10461,0.018369379,0.9816306
TEST_10462,0.60752547,0.3924746
TEST_10463,0.2814838,0.7185162
TEST_10464,0.2915315,0.70846844
TEST_10465,0.0024341354,0.99756587
TEST_10466,0.21684438,0.7831556
TEST_10467,0.019862402,0.98013765
TEST_10468,0.4546944,0.5453056
TEST_10469,0.9932991,0.0067008114
TEST_10470,0.51546836,0.4845317
TEST_10471,0.9960995,0.003900534
TEST_10472,0.07746473,0.9225353
TEST_10473,0.49380606,0.506194
TEST_10474,0.45460597,0.545394
TEST_10475,0.5577682,0.44223174
TEST_10476,0.9987692,0.0012307017
TEST_10477,0.21946871,0.7805312
TEST_10478,0.93218243,0.06781753
TEST_10479,3.3927998e-05,0.999966
TEST_10480,0.2837235,0.7162765
TEST_10481,0.5299988,0.47000116
TEST_10482,0.48668697,0.51331306
TEST_10483,0.07247688,0.9275231
TEST_10484,0.5492572,0.45074278
TEST_10485,0.38393816,0.6160618
TEST_10486,0.38184687,0.6181531
TEST_10487,0.80066293,0.19933707
TEST_10488,0.6802586,0.31974143
TEST_10489,0.49763176,0.5023683
TEST_10490,0.9930842,0.0069158203
TEST_10491,0.046357125,0.9536429
TEST_10492,0.32597673,0.6740232
TEST_10493,0.4445263,0.55547374
TEST_10494,0.035788532,0.96421146
TEST_10495,0.36475492,0.6352451
TEST_10496,0.32977277,0.6702273
TEST_10497,0.06261993,0.9373801
TEST_10498,0.34449786,0.65550214
TEST_10499,0.6613271,0.33867282
TEST_10500,0.72648567,0.27351436
TEST_10501,0.16227244,0.83772755
TEST_10502,0.070861146,0.9291389
TEST_10503,0.9896924,0.010307586
TEST_10504,0.43669096,0.5633091
TEST_10505,0.3135882,0.68641174
TEST_10506,0.3366068,0.6633932
TEST_10507,0.00029009779,0.9997099
TEST_10508,0.64657545,0.3534245
TEST_10509,0.16930228,0.8306977
TEST_10510,0.29438722,0.7056127
TEST_10511,0.6163032,0.38369673
TEST_10512,0.7489393,0.25106078
TEST_10513,0.78050905,0.21949089
TEST_10514,0.028758235,0.9712417
TEST_10515,9.609106e-06,0.99999034
TEST_10516,0.25214303,0.747857
TEST_10517,0.5184451,0.4815549
TEST_10518,0.6745287,0.32547122
TEST_10519,0.69728434,0.30271563
TEST_10520,0.31629974,0.6837002
TEST_10521,0.00092179363,0.99907815
TEST_10522,0.6985668,0.30143324
TEST_10523,0.2072519,0.7927481
TEST_10524,0.028071985,0.97192806
TEST_10525,0.55052096,0.449479
TEST_10526,0.37753576,0.62246424
TEST_10527,0.0028556555,0.9971443
TEST_10528,0.66038275,0.33961725
TEST_10529,0.5687242,0.43127576
TEST_10530,0.20887351,0.79112643
TEST_10531,0.84389967,0.15610033
TEST_10532,0.034200825,0.96579915
TEST_10533,0.999887,0.00011295527
TEST_10534,0.99996066,3.9346567e-05
TEST_10535,0.036463246,0.9635368
TEST_10536,0.33518356,0.66481644
TEST_10537,0.9993773,0.0006227402
TEST_10538,0.22496665,0.7750333
TEST_10539,0.79197365,0.2080263
TEST_10540,0.7598129,0.24018714
TEST_10541,0.8664152,0.13358471
TEST_10542,0.73335135,0.26664868
TEST_10543,0.5175402,0.48245978
TEST_10544,0.11026724,0.8897328
TEST_10545,0.41517702,0.584823
TEST_10546,0.43623012,0.5637699
TEST_10547,0.99783534,0.0021646812
TEST_10548,9.1239644e-07,0.99999905
TEST_10549,0.6061621,0.39383793
TEST_10550,0.05386131,0.94613874
TEST_10551,0.00069634314,0.9993037
TEST_10552,0.011111603,0.98888844
TEST_10553,0.45515007,0.5448499
TEST_10554,0.9991358,0.0008642421
TEST_10555,0.090682864,0.90931714
TEST_10556,0.027589792,0.97241026
TEST_10557,0.3913161,0.60868394
TEST_10558,0.33654076,0.6634593
TEST_10559,0.29262838,0.7073716
TEST_10560,0.43070582,0.5692942
TEST_10561,0.21089005,0.78910995
TEST_10562,0.9877466,0.01225333
TEST_10563,0.1029685,0.8970315
TEST_10564,0.9999943,5.771728e-06
TEST_10565,0.9986877,0.0013123378
TEST_10566,0.24765953,0.75234044
TEST_10567,0.032403182,0.9675968
TEST_10568,0.0033251822,0.9966748
TEST_10569,0.6334229,0.36657712
TEST_10570,0.999869,0.0001309897
TEST_10571,0.99945515,0.0005448441
TEST_10572,0.119515054,0.88048494
TEST_10573,0.54967725,0.45032275
TEST_10574,0.9997569,0.00024313827
TEST_10575,0.9908091,0.009190949
TEST_10576,0.03006671,0.96993333
TEST_10577,0.98924214,0.0107578635
TEST_10578,0.03748391,0.9625161
TEST_10579,0.47043487,0.5295651
TEST_10580,0.6031767,0.39682323
TEST_10581,0.9957319,0.004268135
TEST_10582,0.9992488,0.0007511976
TEST_10583,0.26327246,0.73672754
TEST_10584,0.04104567,0.9589543
TEST_10585,0.12903865,0.8709613
TEST_10586,0.5133128,0.4866872
TEST_10587,0.9999169,8.3096355e-05
TEST_10588,0.488637,0.51136297
TEST_10589,0.29805818,0.7019418
TEST_10590,0.66972923,0.3302707
TEST_10591,0.5069742,0.49302578
TEST_10592,0.98727554,0.01272442
TEST_10593,0.07076115,0.92923886
TEST_10594,0.0010052942,0.99899465
TEST_10595,0.07610403,0.923896
TEST_10596,0.26095167,0.7390483
TEST_10597,0.87971574,0.1202842
TEST_10598,0.5977028,0.4022972
TEST_10599,0.71262777,0.2873722
TEST_10600,0.0050430596,0.9949569
TEST_10601,0.521447,0.478553
TEST_10602,0.15278977,0.8472102
TEST_10603,0.4645208,0.5354792
TEST_10604,0.1408179,0.85918206
TEST_10605,0.3191996,0.6808004
TEST_10606,0.064909674,0.9350903
TEST_10607,0.9990965,0.00090355834
TEST_10608,0.48959568,0.5104043
TEST_10609,0.91858345,0.081416585
TEST_10610,0.6066243,0.39337566
TEST_10611,0.42390427,0.57609576
TEST_10612,0.21336146,0.78663856
TEST_10613,0.85193604,0.14806391
TEST_10614,0.9839282,0.016071802
TEST_10615,0.07647984,0.92352015
TEST_10616,0.0956872,0.9043128
TEST_10617,0.5688371,0.43116286
TEST_10618,0.47235838,0.5276416
TEST_10619,0.6348823,0.36511773
TEST_10620,0.0045533786,0.9954466
TEST_10621,0.03979927,0.96020067
TEST_10622,0.86425644,0.13574356
TEST_10623,0.59157306,0.40842694
TEST_10624,0.8167158,0.1832842
TEST_10625,0.9994247,0.0005753408
TEST_10626,0.9998963,0.000103660175
TEST_10627,0.44498247,0.55501753
TEST_10628,0.9954816,0.0045183934
TEST_10629,0.58236426,0.4176357
TEST_10630,0.8778502,0.122149825
TEST_10631,0.86890763,0.13109243
TEST_10632,0.57905334,0.42094666
TEST_10633,0.9998834,0.00011652978
TEST_10634,0.9997644,0.00023562058
TEST_10635,0.1866084,0.8133916
TEST_10636,0.5514158,0.4485842
TEST_10637,0.43139502,0.56860495
TEST_10638,0.32628098,0.67371905
TEST_10639,0.6036845,0.39631552
TEST_10640,0.29067084,0.7093291
TEST_10641,0.6459827,0.3540174
TEST_10642,0.48185843,0.51814157
TEST_10643,0.0043699853,0.99563
TEST_10644,0.73976177,0.26023823
TEST_10645,0.4173025,0.5826975
TEST_10646,0.5859906,0.41400933
TEST_10647,0.20882106,0.791179
TEST_10648,0.0009343063,0.9990657
TEST_10649,0.29917118,0.7008288
TEST_10650,0.006152802,0.9938472
TEST_10651,0.2798143,0.7201857
TEST_10652,0.07748316,0.9225168
TEST_10653,0.056256086,0.9437439
TEST_10654,0.030703044,0.96929693
TEST_10655,0.99999964,3.4266256e-07
TEST_10656,0.5561001,0.4439
TEST_10657,0.03533794,0.9646621
TEST_10658,0.46716952,0.5328305
TEST_10659,0.030967552,0.96903247
TEST_10660,0.013753712,0.98624635
TEST_10661,0.58851767,0.41148233
TEST_10662,0.76561755,0.23438247
TEST_10663,0.9643458,0.03565415
TEST_10664,0.60261935,0.39738074
TEST_10665,0.9999491,5.0931387e-05
TEST_10666,1.0,6.2414384e-12
TEST_10667,0.95802385,0.041976217
TEST_10668,0.61239403,0.38760597
TEST_10669,0.98367566,0.016324285
TEST_10670,0.9974202,0.0025798331
TEST_10671,0.40712842,0.59287155
TEST_10672,0.012071106,0.9879289
TEST_10673,0.2741669,0.72583306
TEST_10674,0.0019397755,0.99806017
TEST_10675,0.478013,0.52198696
TEST_10676,3.2488472e-06,0.9999968
TEST_10677,0.257348,0.742652
TEST_10678,0.11044843,0.8895515
TEST_10679,0.5422416,0.45775846
TEST_10680,0.10071922,0.8992808
TEST_10681,0.55072564,0.44927436
TEST_10682,0.55877286,0.4412271
TEST_10683,0.9631884,0.036811557
TEST_10684,0.11703322,0.88296676
TEST_10685,0.00041601827,0.999584
TEST_10686,0.56723934,0.43276063
TEST_10687,0.49394494,0.50605506
TEST_10688,0.9996841,0.00031586573
TEST_10689,0.22603944,0.7739606
TEST_10690,0.991148,0.008851997
TEST_10691,0.20375611,0.7962439
TEST_10692,0.6621488,0.3378512
TEST_10693,0.99614847,0.0038515346
TEST_10694,0.89575076,0.104249306
TEST_10695,0.7199608,0.28003922
TEST_10696,0.008975434,0.9910246
TEST_10697,0.5668672,0.43313286
TEST_10698,0.1692208,0.83077925
TEST_10699,0.58361346,0.41638654
TEST_10700,0.40626165,0.5937384
TEST_10701,0.14044318,0.85955685
TEST_10702,0.23500036,0.7649996
TEST_10703,0.9999933,6.6682196e-06
TEST_10704,0.049378183,0.9506218
TEST_10705,0.6047857,0.3952143
TEST_10706,0.49494994,0.50505006
TEST_10707,0.99755716,0.0024427732
TEST_10708,0.3842979,0.61570203
TEST_10709,0.9995433,0.00045668968
TEST_10710,0.08448227,0.91551775
TEST_10711,0.99547666,0.0045233313
TEST_10712,1.0,3.638338e-11
TEST_10713,0.19581456,0.80418545
TEST_10714,0.45819816,0.5418018
TEST_10715,0.43498483,0.56501514
TEST_10716,0.29398835,0.70601165
TEST_10717,0.082044296,0.9179557
TEST_10718,0.5040826,0.49591735
TEST_10719,0.97787845,0.022121573
TEST_10720,0.00042273445,0.9995772
TEST_10721,0.560122,0.439878
TEST_10722,0.5534184,0.4465815
TEST_10723,0.45106074,0.5489393
TEST_10724,0.114347205,0.8856528
TEST_10725,0.2553844,0.7446156
TEST_10726,0.38657063,0.6134293
TEST_10727,0.15711649,0.8428835
TEST_10728,0.17939563,0.8206044
TEST_10729,0.012128565,0.9878714
TEST_10730,0.99999845,1.6001443e-06
TEST_10731,0.5483269,0.45167312
TEST_10732,0.9979899,0.0020101096
TEST_10733,0.1846096,0.81539035
TEST_10734,0.46755823,0.5324418
TEST_10735,0.5216304,0.47836956
TEST_10736,0.4659473,0.53405267
TEST_10737,0.32948515,0.67051476
TEST_10738,0.54949373,0.4505062
TEST_10739,0.4239446,0.57605547
TEST_10740,0.37383002,0.62617
TEST_10741,0.3614719,0.6385281
TEST_10742,0.00908799,0.99091196
TEST_10743,0.9951515,0.0048484686
TEST_10744,0.36756596,0.63243407
TEST_10745,0.106599264,0.8934008
TEST_10746,0.5989211,0.40107882
TEST_10747,0.09080975,0.90919024
TEST_10748,0.493098,0.506902
TEST_10749,0.40119964,0.5988003
TEST_10750,0.49053237,0.50946766
TEST_10751,0.0101292655,0.9898707
TEST_10752,0.00013495544,0.99986506
TEST_10753,0.019648438,0.9803516
TEST_10754,0.15985589,0.8401441
TEST_10755,0.72923213,0.27076787
TEST_10756,0.9999474,5.2613024e-05
TEST_10757,0.70606995,0.2939301
TEST_10758,0.1514923,0.84850776
TEST_10759,0.6675198,0.33248022
TEST_10760,0.7322705,0.26772955
TEST_10761,0.5266619,0.47333816
TEST_10762,0.2726697,0.7273303
TEST_10763,0.8341222,0.16587783
TEST_10764,0.98084384,0.019156124
TEST_10765,0.6383588,0.36164126
TEST_10766,0.03384952,0.96615046
TEST_10767,0.99585164,0.0041484023
TEST_10768,0.6516596,0.3483404
TEST_10769,0.24097854,0.75902146
TEST_10770,0.5521602,0.4478398
TEST_10771,0.068528324,0.93147165
TEST_10772,0.39470467,0.60529536
TEST_10773,0.57121676,0.4287833
TEST_10774,0.0015564166,0.99844354
TEST_10775,0.9990023,0.0009976916
TEST_10776,0.3443413,0.6556587
TEST_10777,0.34810033,0.65189964
TEST_10778,0.66071874,0.33928126
TEST_10779,0.00019539711,0.9998047
TEST_10780,0.9994973,0.0005026677
TEST_10781,0.24016862,0.75983137
TEST_10782,0.49780005,0.5022
TEST_10783,0.5438561,0.45614386
TEST_10784,0.11729846,0.8827016
TEST_10785,0.5135762,0.48642385
TEST_10786,0.2236159,0.7763841
TEST_10787,0.3190963,0.6809037
TEST_10788,0.2966799,0.70332
TEST_10789,0.3825162,0.6174838
TEST_10790,0.01959888,0.9804011
TEST_10791,0.919246,0.08075396
TEST_10792,0.021878237,0.97812176
TEST_10793,0.44482502,0.55517495
TEST_10794,0.4006483,0.5993517
TEST_10795,0.95836085,0.041639224
TEST_10796,0.11275239,0.88724756
TEST_10797,0.99968266,0.00031737293
TEST_10798,0.008404231,0.9915958
TEST_10799,0.36985603,0.63014394
TEST_10800,0.90475255,0.09524739
TEST_10801,0.6602653,0.3397347
TEST_10802,0.98847127,0.011528793
TEST_10803,2.8313187e-12,1.0
TEST_10804,0.10470731,0.8952927
TEST_10805,0.00040433093,0.9995957
TEST_10806,0.9999857,1.4246362e-05
TEST_10807,0.25740805,0.7425919
TEST_10808,0.44274208,0.55725795
TEST_10809,0.6028162,0.39718378
TEST_10810,1.6540664e-05,0.99998343
TEST_10811,0.905336,0.09466396
TEST_10812,0.30042872,0.69957125
TEST_10813,0.28715584,0.71284413
TEST_10814,2.9635725e-05,0.9999703
TEST_10815,0.7848562,0.21514384
TEST_10816,0.45395073,0.5460493
TEST_10817,0.93478197,0.0652181
TEST_10818,0.30336228,0.69663775
TEST_10819,1.0,2.4878716e-13
TEST_10820,0.52929556,0.47070444
TEST_10821,0.5015878,0.49841222
TEST_10822,0.0195635,0.9804365
TEST_10823,0.99472225,0.0052777235
TEST_10824,0.5239023,0.47609767
TEST_10825,0.9995153,0.00048466586
TEST_10826,0.38780737,0.6121927
TEST_10827,0.99948347,0.0005165132
TEST_10828,0.14557803,0.854422
TEST_10829,0.08675656,0.9132435
TEST_10830,0.6158409,0.3841591
TEST_10831,0.6341912,0.36580884
TEST_10832,0.025227915,0.9747721
TEST_10833,0.42857608,0.5714239
TEST_10834,0.9999846,1.5433576e-05
TEST_10835,0.22715275,0.7728473
TEST_10836,0.17032784,0.82967216
TEST_10837,0.75656885,0.24343114
TEST_10838,0.48553437,0.51446563
TEST_10839,0.053212944,0.94678706
TEST_10840,5.2506115e-05,0.99994755
TEST_10841,0.92091435,0.079085596
TEST_10842,0.56502587,0.43497416
TEST_10843,0.05490984,0.9450902
TEST_10844,0.5114959,0.48850417
TEST_10845,0.95770216,0.042297807
TEST_10846,0.7022156,0.29778436
TEST_10847,0.93875796,0.061241984
TEST_10848,0.41847423,0.58152574
TEST_10849,1.9772691e-05,0.9999802
TEST_10850,0.9999962,3.8511116e-06
TEST_10851,0.9999943,5.7662924e-06
TEST_10852,0.9999733,2.6742286e-05
TEST_10853,0.0996993,0.90030074
TEST_10854,0.5152997,0.48470035
TEST_10855,0.10579672,0.8942033
TEST_10856,0.4229118,0.5770882
TEST_10857,0.044711303,0.9552887
TEST_10858,0.46483767,0.53516227
TEST_10859,0.13033728,0.8696627
TEST_10860,6.10612e-08,0.9999999
TEST_10861,0.41083285,0.5891672
TEST_10862,0.43471512,0.5652849
TEST_10863,0.42512017,0.5748798
TEST_10864,0.16593903,0.83406097
TEST_10865,0.32241076,0.67758924
TEST_10866,0.5170404,0.48295957
TEST_10867,0.044191934,0.95580804
TEST_10868,0.021971041,0.97802895
TEST_10869,0.23317212,0.7668279
TEST_10870,0.43051985,0.5694802
TEST_10871,0.3724674,0.62753254
TEST_10872,0.65509284,0.34490716
TEST_10873,0.08151033,0.91848963
TEST_10874,0.19040334,0.80959666
TEST_10875,0.076272696,0.92372733
TEST_10876,0.55532503,0.44467494
TEST_10877,0.40892747,0.59107256
TEST_10878,0.43708003,0.5629199
TEST_10879,0.59586704,0.40413302
TEST_10880,0.07024981,0.9297502
TEST_10881,0.5392736,0.4607264
TEST_10882,0.05152771,0.9484723
TEST_10883,0.08164945,0.9183506
TEST_10884,0.9961598,0.003840212
TEST_10885,0.4122387,0.5877613
TEST_10886,0.8171556,0.1828444
TEST_10887,0.460483,0.5395169
TEST_10888,0.07910318,0.9208969
TEST_10889,0.46180066,0.53819937
TEST_10890,0.88028866,0.11971134
TEST_10891,0.83814687,0.16185309
TEST_10892,0.009070813,0.9909292
TEST_10893,0.019240253,0.9807598
TEST_10894,0.9999989,1.1232377e-06
TEST_10895,0.99590164,0.0040983465
TEST_10896,0.8361428,0.16385724
TEST_10897,0.5983673,0.40163273
TEST_10898,0.99994254,5.747813e-05
TEST_10899,0.9147052,0.085294716
TEST_10900,0.5712689,0.42873108
TEST_10901,0.52611923,0.4738808
TEST_10902,0.04768955,0.9523105
TEST_10903,0.3072276,0.6927724
TEST_10904,0.53771365,0.4622864
TEST_10905,0.96595776,0.0340423
TEST_10906,0.9999999,8.4798366e-08
TEST_10907,0.5568852,0.44311482
TEST_10908,0.0015402209,0.9984598
TEST_10909,0.56446606,0.43553397
TEST_10910,0.85957956,0.14042038
TEST_10911,0.61636424,0.3836357
TEST_10912,0.2721341,0.72786593
TEST_10913,0.14515717,0.85484284
TEST_10914,0.09883797,0.901162
TEST_10915,0.56712294,0.43287703
TEST_10916,0.6216498,0.3783503
TEST_10917,0.81753755,0.18246248
TEST_10918,0.00014153236,0.9998585
TEST_10919,0.621451,0.37854904
TEST_10920,0.991,0.008999978
TEST_10921,0.26780996,0.7321901
TEST_10922,0.6947219,0.30527812
TEST_10923,0.7289891,0.27101094
TEST_10924,1.5207812e-05,0.99998474
TEST_10925,0.09437089,0.9056291
TEST_10926,0.0031112703,0.9968887
TEST_10927,0.84354913,0.15645081
TEST_10928,0.42906743,0.57093257
TEST_10929,0.44530168,0.55469835
TEST_10930,0.94120675,0.058793247
TEST_10931,0.03573106,0.96426886
TEST_10932,0.45602053,0.5439795
TEST_10933,0.044393856,0.95560616
TEST_10934,0.4390811,0.5609189
TEST_10935,0.08335595,0.916644
TEST_10936,0.3033114,0.6966886
TEST_10937,0.58393985,0.41606012
TEST_10938,0.248742,0.75125796
TEST_10939,0.999173,0.0008269633
TEST_10940,0.29044008,0.70956
TEST_10941,0.7317074,0.26829267
TEST_10942,0.99997926,2.0771917e-05
TEST_10943,0.00011482285,0.9998852
TEST_10944,0.8279996,0.17200041
TEST_10945,0.9998733,0.0001267108
TEST_10946,0.9822379,0.017762076
TEST_10947,0.6402696,0.3597304
TEST_10948,0.9938718,0.006128184
TEST_10949,0.35874566,0.6412543
TEST_10950,0.46225718,0.53774285
TEST_10951,0.806598,0.19340202
TEST_10952,0.44050434,0.5594957
TEST_10953,0.7399518,0.2600482
TEST_10954,0.41263685,0.5873632
TEST_10955,0.3509359,0.64906406
TEST_10956,0.5971668,0.4028332
TEST_10957,0.3621253,0.63787466
TEST_10958,0.02899075,0.97100925
TEST_10959,0.066918224,0.9330818
TEST_10960,0.42379522,0.5762048
TEST_10961,0.99998033,1.9685785e-05
TEST_10962,0.60780793,0.392192
TEST_10963,0.80897856,0.19102135
TEST_10964,0.6652599,0.3347401
TEST_10965,0.31538376,0.6846162
TEST_10966,0.974163,0.025837049
TEST_10967,0.24049987,0.75950015
TEST_10968,0.44523132,0.55476874
TEST_10969,0.9996451,0.00035484022
TEST_10970,0.020221299,0.97977877
TEST_10971,0.5771805,0.42281953
TEST_10972,0.5204401,0.47955993
TEST_10973,0.0003714623,0.99962854
TEST_10974,0.04671504,0.9532849
TEST_10975,0.0002464863,0.99975353
TEST_10976,0.4701043,0.5298958
TEST_10977,0.4582069,0.54179305
TEST_10978,0.5534524,0.4465477
TEST_10979,0.0004575477,0.9995425
TEST_10980,0.96188825,0.03811177
TEST_10981,0.20771451,0.7922855
TEST_10982,0.4745939,0.5254061
TEST_10983,0.9998783,0.00012171134
TEST_10984,0.99933785,0.0006620879
TEST_10985,0.9986455,0.0013545107
TEST_10986,0.8194443,0.1805557
TEST_10987,0.37759027,0.6224097
TEST_10988,0.42356977,0.5764302
TEST_10989,0.3884965,0.6115035
TEST_10990,0.42140946,0.5785905
TEST_10991,5.395744e-05,0.999946
TEST_10992,0.28919494,0.71080506
TEST_10993,0.99712175,0.002878269
TEST_10994,0.43337378,0.5666262
TEST_10995,0.63375133,0.3662487
TEST_10996,0.73920673,0.2607933
TEST_10997,0.5619798,0.4380202
TEST_10998,0.14498842,0.85501164
TEST_10999,0.47840542,0.5215946
TEST_11000,0.29261047,0.7073895
TEST_11001,0.9995789,0.00042111354
TEST_11002,0.25250897,0.747491
TEST_11003,0.9997359,0.00026409756
TEST_11004,0.99273807,0.0072619044
TEST_11005,0.98490775,0.015092293
TEST_11006,0.536774,0.46322608
TEST_11007,0.008212909,0.99178714
TEST_11008,0.05371636,0.9462837
TEST_11009,0.3494666,0.6505333
TEST_11010,0.37795758,0.6220424
TEST_11011,0.0041500865,0.99584985
TEST_11012,0.3942936,0.6057064
TEST_11013,0.15408495,0.8459151
TEST_11014,0.0011203095,0.99887973
TEST_11015,0.50534946,0.4946505
TEST_11016,0.07078152,0.9292185
TEST_11017,0.78199285,0.21800707
TEST_11018,0.5014579,0.49854204
TEST_11019,0.77330995,0.22669008
TEST_11020,0.4101092,0.58989084
TEST_11021,0.00074271986,0.99925727
TEST_11022,0.58345515,0.41654482
TEST_11023,0.46893305,0.531067
TEST_11024,0.041286234,0.9587137
TEST_11025,0.99998736,1.2657458e-05
TEST_11026,0.41611573,0.58388424
TEST_11027,0.008852415,0.9911476
TEST_11028,0.44406113,0.5559389
TEST_11029,0.5198741,0.4801259
TEST_11030,0.3834835,0.61651653
TEST_11031,0.04544618,0.9545539
TEST_11032,0.45918968,0.54081035
TEST_11033,0.9526174,0.0473826
TEST_11034,0.8391499,0.16085011
TEST_11035,0.41128066,0.58871925
TEST_11036,0.089523874,0.91047615
TEST_11037,0.5334053,0.46659476
TEST_11038,0.05523326,0.9447668
TEST_11039,0.0016898777,0.9983101
TEST_11040,0.1887917,0.8112083
TEST_11041,0.037792426,0.96220756
TEST_11042,0.6983234,0.30167657
TEST_11043,0.014781325,0.9852187
TEST_11044,0.032055624,0.96794444
TEST_11045,0.6505159,0.34948403
TEST_11046,0.006300425,0.99369955
TEST_11047,0.3660362,0.6339638
TEST_11048,0.00037979058,0.9996202
TEST_11049,0.9999664,3.3666838e-05
TEST_11050,0.27472994,0.7252701
TEST_11051,0.64596355,0.35403645
TEST_11052,0.43598288,0.5640172
TEST_11053,0.13309468,0.8669053
TEST_11054,0.085767135,0.9142329
TEST_11055,0.9999974,2.5713487e-06
TEST_11056,0.99878174,0.0012183047
TEST_11057,0.40657145,0.5934285
TEST_11058,0.39403817,0.6059618
TEST_11059,0.86341655,0.1365835
TEST_11060,0.72018206,0.27981794
TEST_11061,0.039048668,0.96095127
TEST_11062,0.9038735,0.09612643
TEST_11063,0.9978815,0.0021184573
TEST_11064,0.5143143,0.48568565
